Date,IndexClose,Bond_Yield_10Y,PE,ERP,IndexCode,IndexName,Currency,BondCode
2009-07-27,,0.035091,,,931066,军工龙头,CNY,CN10Y
2009-07-28,,0.034866,,,931066,军工龙头,CNY,CN10Y
2009-07-29,,0.0350199999999999,,,931066,军工龙头,CNY,CN10Y
2009-07-30,,0.034905,,,931066,军工龙头,CNY,CN10Y
2009-07-31,,0.03503,,,931066,军工龙头,CNY,CN10Y
2009-08-03,,0.035034,,,931066,军工龙头,CNY,CN10Y
2009-08-04,,0.03515,,,931066,军工龙头,CNY,CN10Y
2009-08-05,,0.035165,,,931066,军工龙头,CNY,CN10Y
2009-08-06,,0.035167,,,931066,军工龙头,CNY,CN10Y
2009-08-07,,0.035168,,,931066,军工龙头,CNY,CN10Y
2009-08-10,,0.035177,,,931066,军工龙头,CNY,CN10Y
2009-08-11,,0.0351799999999999,,,931066,军工龙头,CNY,CN10Y
2009-08-12,,0.035209,,,931066,军工龙头,CNY,CN10Y
2009-08-13,,0.0351869999999999,,,931066,军工龙头,CNY,CN10Y
2009-08-14,,0.0351799999999999,,,931066,军工龙头,CNY,CN10Y
2009-08-17,,0.035231,,,931066,军工龙头,CNY,CN10Y
2009-08-18,,0.035242,,,931066,军工龙头,CNY,CN10Y
2009-08-19,,0.035255,,,931066,军工龙头,CNY,CN10Y
2009-08-20,,0.035162,,,931066,军工龙头,CNY,CN10Y
2009-08-21,,0.035276,,,931066,军工龙头,CNY,CN10Y
2009-08-24,,0.034886,,,931066,军工龙头,CNY,CN10Y
2009-08-25,,0.034966,,,931066,军工龙头,CNY,CN10Y
2009-08-26,,0.03485,,,931066,军工龙头,CNY,CN10Y
2009-08-27,,0.034847,,,931066,军工龙头,CNY,CN10Y
2009-08-28,,0.0348,,,931066,军工龙头,CNY,CN10Y
2009-08-31,,0.034805,,,931066,军工龙头,CNY,CN10Y
2009-09-01,,0.03481,,,931066,军工龙头,CNY,CN10Y
2009-09-02,,0.034982,,,931066,军工龙头,CNY,CN10Y
2009-09-03,,0.034862,,,931066,军工龙头,CNY,CN10Y
2009-09-04,,0.034698,,,931066,军工龙头,CNY,CN10Y
2009-09-07,,0.034317,,,931066,军工龙头,CNY,CN10Y
2009-09-08,,0.034268,,,931066,军工龙头,CNY,CN10Y
2009-09-09,,0.034323,,,931066,军工龙头,CNY,CN10Y
2009-09-10,,0.03451,,,931066,军工龙头,CNY,CN10Y
2009-09-11,,0.0346519999999999,,,931066,军工龙头,CNY,CN10Y
2009-09-14,,0.0346309999999999,,,931066,军工龙头,CNY,CN10Y
2009-09-15,,0.034581,,,931066,军工龙头,CNY,CN10Y
2009-09-16,,0.034535,,,931066,军工龙头,CNY,CN10Y
2009-09-17,,0.034636,,,931066,军工龙头,CNY,CN10Y
2009-09-18,,0.034741,,,931066,军工龙头,CNY,CN10Y
2009-09-21,,0.035132,,,931066,军工龙头,CNY,CN10Y
2009-09-22,,0.035212,,,931066,军工龙头,CNY,CN10Y
2009-09-23,,0.035126,,,931066,军工龙头,CNY,CN10Y
2009-09-24,,0.0350959999999999,,,931066,军工龙头,CNY,CN10Y
2009-09-25,,0.035101,,,931066,军工龙头,CNY,CN10Y
2009-09-27,,0.035103,,,931066,军工龙头,CNY,CN10Y
2009-09-28,,0.034917,,,931066,军工龙头,CNY,CN10Y
2009-09-29,,0.035,,,931066,军工龙头,CNY,CN10Y
2009-09-30,,0.035132,,,931066,军工龙头,CNY,CN10Y
2009-10-09,,0.035542,,,931066,军工龙头,CNY,CN10Y
2009-10-10,,0.035541,,,931066,军工龙头,CNY,CN10Y
2009-10-12,,0.036043,,,931066,军工龙头,CNY,CN10Y
2009-10-13,,0.036305,,,931066,军工龙头,CNY,CN10Y
2009-10-14,,0.036787,,,931066,军工龙头,CNY,CN10Y
2009-10-15,,0.037,,,931066,军工龙头,CNY,CN10Y
2009-10-16,,0.037058,,,931066,军工龙头,CNY,CN10Y
2009-10-19,,0.036789,,,931066,军工龙头,CNY,CN10Y
2009-10-20,,0.036773,,,931066,军工龙头,CNY,CN10Y
2009-10-21,,0.036933,,,931066,军工龙头,CNY,CN10Y
2009-10-22,,0.036587,,,931066,军工龙头,CNY,CN10Y
2009-10-23,,0.03692,,,931066,军工龙头,CNY,CN10Y
2009-10-26,,0.036925,,,931066,军工龙头,CNY,CN10Y
2009-10-27,,0.036905,,,931066,军工龙头,CNY,CN10Y
2009-10-28,,0.036855,,,931066,军工龙头,CNY,CN10Y
2009-10-29,,0.036818,,,931066,军工龙头,CNY,CN10Y
2009-10-30,,0.036886,,,931066,军工龙头,CNY,CN10Y
2009-11-02,,0.03692,,,931066,军工龙头,CNY,CN10Y
2009-11-03,,0.036944,,,931066,军工龙头,CNY,CN10Y
2009-11-04,,0.037038,,,931066,军工龙头,CNY,CN10Y
2009-11-05,,0.037247,,,931066,军工龙头,CNY,CN10Y
2009-11-06,,0.037303,,,931066,军工龙头,CNY,CN10Y
2009-11-09,,0.037313,,,931066,军工龙头,CNY,CN10Y
2009-11-10,,0.037281,,,931066,军工龙头,CNY,CN10Y
2009-11-11,,0.036988,,,931066,军工龙头,CNY,CN10Y
2009-11-12,,0.036918,,,931066,军工龙头,CNY,CN10Y
2009-11-13,,0.036921,,,931066,军工龙头,CNY,CN10Y
2009-11-16,,0.036927,,,931066,军工龙头,CNY,CN10Y
2009-11-17,,0.036956,,,931066,军工龙头,CNY,CN10Y
2009-11-18,,0.036885,,,931066,军工龙头,CNY,CN10Y
2009-11-19,,0.0368659999999999,,,931066,军工龙头,CNY,CN10Y
2009-11-20,,0.036648,,,931066,军工龙头,CNY,CN10Y
2009-11-23,,0.036703,,,931066,军工龙头,CNY,CN10Y
2009-11-24,,0.036504,,,931066,军工龙头,CNY,CN10Y
2009-11-25,,0.03651,,,931066,军工龙头,CNY,CN10Y
2009-11-26,,0.036459,,,931066,军工龙头,CNY,CN10Y
2009-11-27,,0.035759,,,931066,军工龙头,CNY,CN10Y
2009-11-30,,0.035569,,,931066,军工龙头,CNY,CN10Y
2009-12-01,,0.035723,,,931066,军工龙头,CNY,CN10Y
2009-12-02,,0.035725,,,931066,军工龙头,CNY,CN10Y
2009-12-03,,0.035929,,,931066,军工龙头,CNY,CN10Y
2009-12-04,,0.035983,,,931066,军工龙头,CNY,CN10Y
2009-12-07,,0.0362,,,931066,军工龙头,CNY,CN10Y
2009-12-08,,0.036292,,,931066,军工龙头,CNY,CN10Y
2009-12-09,,0.036251,,,931066,军工龙头,CNY,CN10Y
2009-12-10,,0.036258,,,931066,军工龙头,CNY,CN10Y
2009-12-11,,0.036257,,,931066,军工龙头,CNY,CN10Y
2009-12-14,,0.036348,,,931066,军工龙头,CNY,CN10Y
2009-12-15,,0.036314,,,931066,军工龙头,CNY,CN10Y
2009-12-16,,0.036339,,,931066,军工龙头,CNY,CN10Y
2009-12-17,,0.036365,,,931066,军工龙头,CNY,CN10Y
2009-12-18,,0.036393,,,931066,军工龙头,CNY,CN10Y
2009-12-21,,0.036508,,,931066,军工龙头,CNY,CN10Y
2009-12-22,,0.036507,,,931066,军工龙头,CNY,CN10Y
2009-12-23,,0.036589,,,931066,军工龙头,CNY,CN10Y
2009-12-24,,0.036565,,,931066,军工龙头,CNY,CN10Y
2009-12-25,,0.036543,,,931066,军工龙头,CNY,CN10Y
2009-12-28,,0.0365,,,931066,军工龙头,CNY,CN10Y
2009-12-29,,0.036426,,,931066,军工龙头,CNY,CN10Y
2009-12-30,,0.036429,,,931066,军工龙头,CNY,CN10Y
2009-12-31,,0.0364219999999999,,,931066,军工龙头,CNY,CN10Y
2010-01-04,,0.036603,,,931066,军工龙头,CNY,CN10Y
2010-01-05,,0.036606,,,931066,军工龙头,CNY,CN10Y
2010-01-06,,0.036425,,,931066,军工龙头,CNY,CN10Y
2010-01-07,,0.036543,,,931066,军工龙头,CNY,CN10Y
2010-01-08,,0.036614,,,931066,军工龙头,CNY,CN10Y
2010-01-11,,0.036696,,,931066,军工龙头,CNY,CN10Y
2010-01-12,,0.036694,,,931066,军工龙头,CNY,CN10Y
2010-01-13,,0.0370529999999999,,,931066,军工龙头,CNY,CN10Y
2010-01-14,,0.036868,,,931066,军工龙头,CNY,CN10Y
2010-01-15,,0.036871,,,931066,军工龙头,CNY,CN10Y
2010-01-18,,0.036852,,,931066,军工龙头,CNY,CN10Y
2010-01-19,,0.036559,,,931066,军工龙头,CNY,CN10Y
2010-01-20,,0.0364,,,931066,军工龙头,CNY,CN10Y
2010-01-21,,0.036558,,,931066,军工龙头,CNY,CN10Y
2010-01-22,,0.0363,,,931066,军工龙头,CNY,CN10Y
2010-01-25,,0.036,,,931066,军工龙头,CNY,CN10Y
2010-01-26,,0.035838,,,931066,军工龙头,CNY,CN10Y
2010-01-27,,0.035648,,,931066,军工龙头,CNY,CN10Y
2010-01-28,,0.035879,,,931066,军工龙头,CNY,CN10Y
2010-01-29,,0.0358,,,931066,军工龙头,CNY,CN10Y
2010-02-01,,0.035406,,,931066,军工龙头,CNY,CN10Y
2010-02-02,,0.034956,,,931066,军工龙头,CNY,CN10Y
2010-02-03,,0.034648,,,931066,军工龙头,CNY,CN10Y
2010-02-04,,0.035006,,,931066,军工龙头,CNY,CN10Y
2010-02-05,,0.034733,,,931066,军工龙头,CNY,CN10Y
2010-02-08,,0.034706,,,931066,军工龙头,CNY,CN10Y
2010-02-09,,0.0347429999999999,,,931066,军工龙头,CNY,CN10Y
2010-02-10,,0.034615,,,931066,军工龙头,CNY,CN10Y
2010-02-11,,0.034516,,,931066,军工龙头,CNY,CN10Y
2010-02-12,,0.03457,,,931066,军工龙头,CNY,CN10Y
2010-02-20,,0.034889,,,931066,军工龙头,CNY,CN10Y
2010-02-21,,0.034841,,,931066,军工龙头,CNY,CN10Y
2010-02-22,,0.035149,,,931066,军工龙头,CNY,CN10Y
2010-02-23,,0.0351,,,931066,军工龙头,CNY,CN10Y
2010-02-24,,0.0346459999999999,,,931066,军工龙头,CNY,CN10Y
2010-02-25,,0.034448,,,931066,军工龙头,CNY,CN10Y
2010-02-26,,0.033753,,,931066,军工龙头,CNY,CN10Y
2010-03-01,,0.033613,,,931066,军工龙头,CNY,CN10Y
2010-03-02,,0.033414,,,931066,军工龙头,CNY,CN10Y
2010-03-03,,0.033169,,,931066,军工龙头,CNY,CN10Y
2010-03-04,,0.033518,,,931066,军工龙头,CNY,CN10Y
2010-03-05,,0.033537,,,931066,军工龙头,CNY,CN10Y
2010-03-08,,0.033602,,,931066,军工龙头,CNY,CN10Y
2010-03-09,,0.033817,,,931066,军工龙头,CNY,CN10Y
2010-03-10,,0.03403,,,931066,军工龙头,CNY,CN10Y
2010-03-11,,0.034559,,,931066,军工龙头,CNY,CN10Y
2010-03-12,,0.034526,,,931066,军工龙头,CNY,CN10Y
2010-03-15,,0.034484,,,931066,军工龙头,CNY,CN10Y
2010-03-16,,0.034331,,,931066,军工龙头,CNY,CN10Y
2010-03-17,,0.033829,,,931066,军工龙头,CNY,CN10Y
2010-03-18,,0.033639,,,931066,军工龙头,CNY,CN10Y
2010-03-19,,0.033805,,,931066,军工龙头,CNY,CN10Y
2010-03-22,,0.034216,,,931066,军工龙头,CNY,CN10Y
2010-03-23,,0.034062,,,931066,军工龙头,CNY,CN10Y
2010-03-24,,0.033961,,,931066,军工龙头,CNY,CN10Y
2010-03-25,,0.034168,,,931066,军工龙头,CNY,CN10Y
2010-03-26,,0.034582,,,931066,军工龙头,CNY,CN10Y
2010-03-29,,0.034784,,,931066,军工龙头,CNY,CN10Y
2010-03-30,,0.034959,,,931066,军工龙头,CNY,CN10Y
2010-03-31,,0.0348179999999999,,,931066,军工龙头,CNY,CN10Y
2010-04-01,,0.034742,,,931066,军工龙头,CNY,CN10Y
2010-04-02,,0.0348,,,931066,军工龙头,CNY,CN10Y
2010-04-06,,0.035021,,,931066,军工龙头,CNY,CN10Y
2010-04-07,,0.035182,,,931066,军工龙头,CNY,CN10Y
2010-04-08,,0.035549,,,931066,军工龙头,CNY,CN10Y
2010-04-09,,0.035468,,,931066,军工龙头,CNY,CN10Y
2010-04-12,,0.035343,,,931066,军工龙头,CNY,CN10Y
2010-04-13,,0.035031,,,931066,军工龙头,CNY,CN10Y
2010-04-14,,0.035043,,,931066,军工龙头,CNY,CN10Y
2010-04-15,,0.035071,,,931066,军工龙头,CNY,CN10Y
2010-04-16,,0.034813,,,931066,军工龙头,CNY,CN10Y
2010-04-19,,0.034116,,,931066,军工龙头,CNY,CN10Y
2010-04-20,,0.034086,,,931066,军工龙头,CNY,CN10Y
2010-04-21,,0.034354,,,931066,军工龙头,CNY,CN10Y
2010-04-22,,0.034093,,,931066,军工龙头,CNY,CN10Y
2010-04-23,,0.034106,,,931066,军工龙头,CNY,CN10Y
2010-04-26,,0.033715,,,931066,军工龙头,CNY,CN10Y
2010-04-27,,0.033768,,,931066,军工龙头,CNY,CN10Y
2010-04-28,,0.033456,,,931066,军工龙头,CNY,CN10Y
2010-04-29,,0.033607,,,931066,军工龙头,CNY,CN10Y
2010-04-30,,0.033565,,,931066,军工龙头,CNY,CN10Y
2010-05-04,,0.033826,,,931066,军工龙头,CNY,CN10Y
2010-05-05,,0.033636,,,931066,军工龙头,CNY,CN10Y
2010-05-06,,0.033485,,,931066,军工龙头,CNY,CN10Y
2010-05-07,,0.032721,,,931066,军工龙头,CNY,CN10Y
2010-05-10,,0.033027,,,931066,军工龙头,CNY,CN10Y
2010-05-11,,0.032983,,,931066,军工龙头,CNY,CN10Y
2010-05-12,,0.032781,,,931066,军工龙头,CNY,CN10Y
2010-05-13,,0.032686,,,931066,军工龙头,CNY,CN10Y
2010-05-14,,0.032687,,,931066,军工龙头,CNY,CN10Y
2010-05-17,,0.032257,,,931066,军工龙头,CNY,CN10Y
2010-05-18,,0.032118,,,931066,军工龙头,CNY,CN10Y
2010-05-19,,0.031865,,,931066,军工龙头,CNY,CN10Y
2010-05-20,,0.032078,,,931066,军工龙头,CNY,CN10Y
2010-05-21,,0.031972,,,931066,军工龙头,CNY,CN10Y
2010-05-24,,0.032277,,,931066,军工龙头,CNY,CN10Y
2010-05-25,,0.0320299999999999,,,931066,军工龙头,CNY,CN10Y
2010-05-26,,0.0322719999999999,,,931066,军工龙头,CNY,CN10Y
2010-05-27,,0.032416,,,931066,军工龙头,CNY,CN10Y
2010-05-28,,0.032529,,,931066,军工龙头,CNY,CN10Y
2010-05-31,,0.03243,,,931066,军工龙头,CNY,CN10Y
2010-06-01,,0.032726,,,931066,军工龙头,CNY,CN10Y
2010-06-02,,0.032748,,,931066,军工龙头,CNY,CN10Y
2010-06-03,,0.032478,,,931066,军工龙头,CNY,CN10Y
2010-06-04,,0.032512,,,931066,军工龙头,CNY,CN10Y
2010-06-07,,0.03226,,,931066,军工龙头,CNY,CN10Y
2010-06-08,,0.0324319999999999,,,931066,军工龙头,CNY,CN10Y
2010-06-09,,0.032845,,,931066,军工龙头,CNY,CN10Y
2010-06-10,,0.032891,,,931066,军工龙头,CNY,CN10Y
2010-06-11,,0.0333199999999999,,,931066,军工龙头,CNY,CN10Y
2010-06-12,,0.033282,,,931066,军工龙头,CNY,CN10Y
2010-06-13,,0.033282,,,931066,军工龙头,CNY,CN10Y
2010-06-17,,0.033296,,,931066,军工龙头,CNY,CN10Y
2010-06-18,,0.033836,,,931066,军工龙头,CNY,CN10Y
2010-06-21,,0.033925,,,931066,军工龙头,CNY,CN10Y
2010-06-22,,0.033807,,,931066,军工龙头,CNY,CN10Y
2010-06-23,,0.034129,,,931066,军工龙头,CNY,CN10Y
2010-06-24,,0.034179,,,931066,军工龙头,CNY,CN10Y
2010-06-25,,0.033822,,,931066,军工龙头,CNY,CN10Y
2010-06-28,,0.033435,,,931066,军工龙头,CNY,CN10Y
2010-06-29,,0.032909,,,931066,军工龙头,CNY,CN10Y
2010-06-30,,0.03279,,,931066,军工龙头,CNY,CN10Y
2010-07-01,,0.032848,,,931066,军工龙头,CNY,CN10Y
2010-07-02,,0.032665,,,931066,军工龙头,CNY,CN10Y
2010-07-05,,0.032517,,,931066,军工龙头,CNY,CN10Y
2010-07-06,,0.032168,,,931066,军工龙头,CNY,CN10Y
2010-07-07,,0.032233,,,931066,军工龙头,CNY,CN10Y
2010-07-08,,0.032382,,,931066,军工龙头,CNY,CN10Y
2010-07-09,,0.032347,,,931066,军工龙头,CNY,CN10Y
2010-07-12,,0.032146,,,931066,军工龙头,CNY,CN10Y
2010-07-13,,0.031767,,,931066,军工龙头,CNY,CN10Y
2010-07-14,,0.031744,,,931066,军工龙头,CNY,CN10Y
2010-07-15,,0.031817,,,931066,军工龙头,CNY,CN10Y
2010-07-16,,0.031976,,,931066,军工龙头,CNY,CN10Y
2010-07-19,,0.031901,,,931066,军工龙头,CNY,CN10Y
2010-07-20,,0.032086,,,931066,军工龙头,CNY,CN10Y
2010-07-21,,0.032144,,,931066,军工龙头,CNY,CN10Y
2010-07-22,,0.032161,,,931066,军工龙头,CNY,CN10Y
2010-07-23,,0.032528,,,931066,军工龙头,CNY,CN10Y
2010-07-26,,0.032813,,,931066,军工龙头,CNY,CN10Y
2010-07-27,,0.032816,,,931066,军工龙头,CNY,CN10Y
2010-07-28,,0.032982,,,931066,军工龙头,CNY,CN10Y
2010-07-29,,0.032993,,,931066,军工龙头,CNY,CN10Y
2010-07-30,,0.032996,,,931066,军工龙头,CNY,CN10Y
2010-08-02,,0.033131,,,931066,军工龙头,CNY,CN10Y
2010-08-03,,0.033105,,,931066,军工龙头,CNY,CN10Y
2010-08-04,,0.032971,,,931066,军工龙头,CNY,CN10Y
2010-08-05,,0.0329669999999999,,,931066,军工龙头,CNY,CN10Y
2010-08-06,,0.032922,,,931066,军工龙头,CNY,CN10Y
2010-08-09,,0.032975,,,931066,军工龙头,CNY,CN10Y
2010-08-10,,0.032972,,,931066,军工龙头,CNY,CN10Y
2010-08-11,,0.032685,,,931066,军工龙头,CNY,CN10Y
2010-08-12,,0.03223,,,931066,军工龙头,CNY,CN10Y
2010-08-13,,0.032374,,,931066,军工龙头,CNY,CN10Y
2010-08-16,,0.032504,,,931066,军工龙头,CNY,CN10Y
2010-08-17,,0.032461,,,931066,军工龙头,CNY,CN10Y
2010-08-18,,0.03245,,,931066,军工龙头,CNY,CN10Y
2010-08-19,,0.032501,,,931066,军工龙头,CNY,CN10Y
2010-08-20,,0.032389,,,931066,军工龙头,CNY,CN10Y
2010-08-23,,0.032346,,,931066,军工龙头,CNY,CN10Y
2010-08-24,,0.032229,,,931066,军工龙头,CNY,CN10Y
2010-08-25,,0.0321539999999999,,,931066,军工龙头,CNY,CN10Y
2010-08-26,,0.032322,,,931066,军工龙头,CNY,CN10Y
2010-08-27,,0.032379,,,931066,军工龙头,CNY,CN10Y
2010-08-30,,0.032304,,,931066,军工龙头,CNY,CN10Y
2010-08-31,,0.032301,,,931066,军工龙头,CNY,CN10Y
2010-09-01,,0.032358,,,931066,军工龙头,CNY,CN10Y
2010-09-02,,0.032418,,,931066,军工龙头,CNY,CN10Y
2010-09-03,,0.032406,,,931066,军工龙头,CNY,CN10Y
2010-09-06,,0.03258,,,931066,军工龙头,CNY,CN10Y
2010-09-07,,0.032739,,,931066,军工龙头,CNY,CN10Y
2010-09-08,,0.032632,,,931066,军工龙头,CNY,CN10Y
2010-09-09,,0.032681,,,931066,军工龙头,CNY,CN10Y
2010-09-10,,0.032989,,,931066,军工龙头,CNY,CN10Y
2010-09-13,,0.033251,,,931066,军工龙头,CNY,CN10Y
2010-09-14,,0.033205,,,931066,军工龙头,CNY,CN10Y
2010-09-15,,0.033443,,,931066,军工龙头,CNY,CN10Y
2010-09-16,,0.033401,,,931066,军工龙头,CNY,CN10Y
2010-09-17,,0.033504,,,931066,军工龙头,CNY,CN10Y
2010-09-19,,0.0335,,,931066,军工龙头,CNY,CN10Y
2010-09-20,,0.033388,,,931066,军工龙头,CNY,CN10Y
2010-09-21,,0.033391,,,931066,军工龙头,CNY,CN10Y
2010-09-25,,0.033387,,,931066,军工龙头,CNY,CN10Y
2010-09-26,,0.033428,,,931066,军工龙头,CNY,CN10Y
2010-09-27,,0.033378,,,931066,军工龙头,CNY,CN10Y
2010-09-28,,0.033371,,,931066,军工龙头,CNY,CN10Y
2010-09-29,,0.03331,,,931066,军工龙头,CNY,CN10Y
2010-09-30,,0.033183,,,931066,军工龙头,CNY,CN10Y
2010-10-08,,0.033342,,,931066,军工龙头,CNY,CN10Y
2010-10-09,,0.033584,,,931066,军工龙头,CNY,CN10Y
2010-10-11,,0.03404,,,931066,军工龙头,CNY,CN10Y
2010-10-12,,0.034179,,,931066,军工龙头,CNY,CN10Y
2010-10-13,,0.0342709999999999,,,931066,军工龙头,CNY,CN10Y
2010-10-14,,0.034275,,,931066,军工龙头,CNY,CN10Y
2010-10-15,,0.034247,,,931066,军工龙头,CNY,CN10Y
2010-10-18,,0.034182,,,931066,军工龙头,CNY,CN10Y
2010-10-19,,0.034205,,,931066,军工龙头,CNY,CN10Y
2010-10-20,,0.036201,,,931066,军工龙头,CNY,CN10Y
2010-10-21,,0.03637,,,931066,军工龙头,CNY,CN10Y
2010-10-22,,0.036358,,,931066,军工龙头,CNY,CN10Y
2010-10-25,,0.0364069999999999,,,931066,军工龙头,CNY,CN10Y
2010-10-26,,0.036944,,,931066,军工龙头,CNY,CN10Y
2010-10-27,,0.036975,,,931066,军工龙头,CNY,CN10Y
2010-10-28,,0.036863,,,931066,军工龙头,CNY,CN10Y
2010-10-29,,0.036821,,,931066,军工龙头,CNY,CN10Y
2010-11-01,,0.036941,,,931066,军工龙头,CNY,CN10Y
2010-11-02,,0.0374969999999999,,,931066,军工龙头,CNY,CN10Y
2010-11-03,,0.038113,,,931066,军工龙头,CNY,CN10Y
2010-11-04,,0.0384339999999999,,,931066,军工龙头,CNY,CN10Y
2010-11-05,,0.038458,,,931066,军工龙头,CNY,CN10Y
2010-11-08,,0.038392,,,931066,军工龙头,CNY,CN10Y
2010-11-09,,0.038445,,,931066,军工龙头,CNY,CN10Y
2010-11-10,,0.0392039999999999,,,931066,军工龙头,CNY,CN10Y
2010-11-11,,0.0395299999999999,,,931066,军工龙头,CNY,CN10Y
2010-11-12,,0.039534,,,931066,军工龙头,CNY,CN10Y
2010-11-15,,0.03945,,,931066,军工龙头,CNY,CN10Y
2010-11-16,,0.0390649999999999,,,931066,军工龙头,CNY,CN10Y
2010-11-17,,0.0385999999999999,,,931066,军工龙头,CNY,CN10Y
2010-11-18,,0.038336,,,931066,军工龙头,CNY,CN10Y
2010-11-19,,0.0387,,,931066,军工龙头,CNY,CN10Y
2010-11-22,,0.039161,,,931066,军工龙头,CNY,CN10Y
2010-11-23,,0.039317,,,931066,军工龙头,CNY,CN10Y
2010-11-24,,0.039533,,,931066,军工龙头,CNY,CN10Y
2010-11-25,,0.039674,,,931066,军工龙头,CNY,CN10Y
2010-11-26,,0.040123,,,931066,军工龙头,CNY,CN10Y
2010-11-29,,0.0399589999999999,,,931066,军工龙头,CNY,CN10Y
2010-11-30,,0.03971,,,931066,军工龙头,CNY,CN10Y
2010-12-01,,0.038919,,,931066,军工龙头,CNY,CN10Y
2010-12-02,,0.038609,,,931066,军工龙头,CNY,CN10Y
2010-12-03,,0.038699,,,931066,军工龙头,CNY,CN10Y
2010-12-06,,0.038696,,,931066,军工龙头,CNY,CN10Y
2010-12-07,,0.038435,,,931066,军工龙头,CNY,CN10Y
2010-12-08,,0.038609,,,931066,军工龙头,CNY,CN10Y
2010-12-09,,0.039024,,,931066,军工龙头,CNY,CN10Y
2010-12-10,,0.038888,,,931066,军工龙头,CNY,CN10Y
2010-12-13,,0.038509,,,931066,军工龙头,CNY,CN10Y
2010-12-14,,0.038521,,,931066,军工龙头,CNY,CN10Y
2010-12-15,,0.0381499999999999,,,931066,军工龙头,CNY,CN10Y
2010-12-16,,0.0380439999999999,,,931066,军工龙头,CNY,CN10Y
2010-12-17,,0.038058,,,931066,军工龙头,CNY,CN10Y
2010-12-20,,0.03785,,,931066,军工龙头,CNY,CN10Y
2010-12-21,,0.037956,,,931066,军工龙头,CNY,CN10Y
2010-12-22,,0.0380039999999999,,,931066,军工龙头,CNY,CN10Y
2010-12-23,,0.038108,,,931066,军工龙头,CNY,CN10Y
2010-12-24,,0.038136,,,931066,军工龙头,CNY,CN10Y
2010-12-27,,0.038913,,,931066,军工龙头,CNY,CN10Y
2010-12-28,,0.039118,,,931066,军工龙头,CNY,CN10Y
2010-12-29,,0.039019,,,931066,军工龙头,CNY,CN10Y
2010-12-30,,0.0388,,,931066,军工龙头,CNY,CN10Y
2010-12-31,,0.038799,,,931066,军工龙头,CNY,CN10Y
2011-01-04,,0.038606,,,931066,军工龙头,CNY,CN10Y
2011-01-05,,0.038132,,,931066,军工龙头,CNY,CN10Y
2011-01-06,,0.038339,,,931066,军工龙头,CNY,CN10Y
2011-01-07,,0.038237,,,931066,军工龙头,CNY,CN10Y
2011-01-10,,0.038449,,,931066,军工龙头,CNY,CN10Y
2011-01-11,,0.038703,,,931066,军工龙头,CNY,CN10Y
2011-01-12,,0.03855,,,931066,军工龙头,CNY,CN10Y
2011-01-13,,0.038831,,,931066,军工龙头,CNY,CN10Y
2011-01-14,,0.0391559999999999,,,931066,军工龙头,CNY,CN10Y
2011-01-17,,0.039651,,,931066,军工龙头,CNY,CN10Y
2011-01-18,,0.039954,,,931066,军工龙头,CNY,CN10Y
2011-01-19,,0.039752,,,931066,军工龙头,CNY,CN10Y
2011-01-20,,0.039749,,,931066,军工龙头,CNY,CN10Y
2011-01-21,,0.039837,,,931066,军工龙头,CNY,CN10Y
2011-01-24,,0.039918,,,931066,军工龙头,CNY,CN10Y
2011-01-25,,0.040152,,,931066,军工龙头,CNY,CN10Y
2011-01-26,,0.039991,,,931066,军工龙头,CNY,CN10Y
2011-01-27,,0.0400579999999999,,,931066,军工龙头,CNY,CN10Y
2011-01-28,,0.040096,,,931066,军工龙头,CNY,CN10Y
2011-01-30,,0.0401,,,931066,军工龙头,CNY,CN10Y
2011-01-31,,0.040187,,,931066,军工龙头,CNY,CN10Y
2011-02-01,,0.040186,,,931066,军工龙头,CNY,CN10Y
2011-02-09,,0.041006,,,931066,军工龙头,CNY,CN10Y
2011-02-10,,0.041158,,,931066,军工龙头,CNY,CN10Y
2011-02-11,,0.041062,,,931066,军工龙头,CNY,CN10Y
2011-02-12,,0.041087,,,931066,军工龙头,CNY,CN10Y
2011-02-14,,0.040552,,,931066,军工龙头,CNY,CN10Y
2011-02-15,,0.040454,,,931066,军工龙头,CNY,CN10Y
2011-02-16,,0.04045,,,931066,军工龙头,CNY,CN10Y
2011-02-17,,0.040449,,,931066,军工龙头,CNY,CN10Y
2011-02-18,,0.04045,,,931066,军工龙头,CNY,CN10Y
2011-02-21,,0.0407019999999999,,,931066,军工龙头,CNY,CN10Y
2011-02-22,,0.0404,,,931066,军工龙头,CNY,CN10Y
2011-02-23,,0.039946,,,931066,军工龙头,CNY,CN10Y
2011-02-24,,0.039132,,,931066,军工龙头,CNY,CN10Y
2011-02-25,,0.039566,,,931066,军工龙头,CNY,CN10Y
2011-02-28,,0.039314,,,931066,军工龙头,CNY,CN10Y
2011-03-01,,0.039259,,,931066,军工龙头,CNY,CN10Y
2011-03-02,,0.039233,,,931066,军工龙头,CNY,CN10Y
2011-03-03,,0.039279,,,931066,军工龙头,CNY,CN10Y
2011-03-04,,0.039388,,,931066,军工龙头,CNY,CN10Y
2011-03-07,,0.039351,,,931066,军工龙头,CNY,CN10Y
2011-03-08,,0.039078,,,931066,军工龙头,CNY,CN10Y
2011-03-09,,0.038879,,,931066,军工龙头,CNY,CN10Y
2011-03-10,,0.039321,,,931066,军工龙头,CNY,CN10Y
2011-03-11,,0.039328,,,931066,军工龙头,CNY,CN10Y
